dataset,scale,item,item_text,n_items,documented_reverse,final_reverse,disagrees,cos_to_centroid,mean_emp_r_raw_vs_scale,mean_cos_raw_vs_scale,hyperplane_reflected,hyperplane_cos_to_pos_c,n_iter,converged
validation_prolific,Oldenburg_Burnout_Inventory__English_Translation__burnoutdisengagement,OLBI_07,I ﬁnd my work to be a positive challenge.,4,False,False,False,0.6498850342198668,0.5305803049275377,0.21216831203252393,False,0.8588317364454793,1,True
validation_prolific,Oldenburg_Burnout_Inventory__English_Translation__burnoutdisengagement,OLBI_15,I feel more and more engaged in my work.,4,False,False,False,0.6696989560203851,0.4956860891789714,0.22879975663304156,False,0.8588317364454792,1,True
validation_prolific,Oldenburg_Burnout_Inventory__English_Translation__burnoutdisengagement,OLBI_09,"Over time, one can become disconnected from this type of work.",4,True,True,False,0.6425038425883663,-0.4781602324381091,-0.20597267439243327,True,-0.17180925555571874,1,True
validation_prolific,Oldenburg_Burnout_Inventory__English_Translation__burnoutdisengagement,OLBI_11,Sometimes I feel sickened by my work tasks.,4,True,True,False,0.5560574543021444,-0.3660024735638125,-0.13341115264162468,True,-0.04507630193119653,1,True
validation_prolific,Oldenburg_Burnout_Inventory__English_Translation__burnoutexhaustion,OLBI_10,"After working, I have enough energy for my leisure activities.",4,False,False,False,0.39310193953510014,0.5820138510689059,-0.02696536379576805,False,0.7910601540721144,1,True
validation_prolific,Oldenburg_Burnout_Inventory__English_Translation__burnoutexhaustion,OLBI_16,"When I work, I usually feel energized.",4,False,False,False,0.5826998872705941,0.571779131129534,0.12079971298026805,False,0.7910601540721143,1,True
validation_prolific,Oldenburg_Burnout_Inventory__English_Translation__burnoutexhaustion,OLBI_12,"After my work, I usually feel worn out and weary.",4,True,True,False,0.6352576562045696,-0.6260092707061281,-0.16176114138423245,False,0.13783759267073048,1,True
validation_prolific,Oldenburg_Burnout_Inventory__English_Translation__burnoutexhaustion,OLBI_08,"During my work, I often feel emotionally drained.",4,True,True,False,0.7270208370707536,-0.6149414022686365,-0.23327770381465265,False,0.0022286341188239296,1,True
validation_prolific,Perceived_Stress_Scale_perceived_stress,PSS_04,"In the last month, how often have you dealt successfully with irritating life hassles?",14,True,True,False,0.06920457334759966,-0.3501435036303707,0.003191171335923918,False,0.4945805196694602,2,True
validation_prolific,Perceived_Stress_Scale_perceived_stress,PSS_05,"In the last month, how often have you felt that you were effectively coping with important changes that were occurring in your life?",14,True,True,False,0.1711052694242466,-0.4712780465131541,-0.04043861290907142,False,0.44266130977543755,2,True
validation_prolific,Perceived_Stress_Scale_perceived_stress,PSS_06,"In the last month, how often have you felt confident about your ability to handle your personal problems?",14,True,True,False,0.27618824770228134,-0.5419434175324574,-0.06695457056994111,False,0.3751899303742092,2,True
validation_prolific,Perceived_Stress_Scale_perceived_stress,PSS_07,"In the last month, how often have you felt that things were going your way?",14,True,False,True,-0.5201167304974261,-0.49945325101044635,0.12697180470266767,False,0.6760945438662465,2,True
validation_prolific,Perceived_Stress_Scale_perceived_stress,PSS_09,"In the last month, how often have you been able to control irritations in your life?",14,True,True,False,0.28177966151638006,-0.4851945479601166,-0.07957997833576158,False,0.34862666957120336,2,True
validation_prolific,Perceived_Stress_Scale_perceived_stress,PSS_10,"In the last month, how often have you felt that you were on top of things?",14,True,True,False,0.02961603210974578,-0.5522997736796025,-0.0001936589912263386,False,0.4937849348278466,2,True
validation_prolific,Perceived_Stress_Scale_perceived_stress,PSS_13,"In the last month, how often have you been able to control the way you spend your time?",14,True,True,False,0.11231398851090185,-0.3978612127601956,-0.029264862442070366,False,0.4657385788272902,2,True
validation_prolific,Perceived_Stress_Scale_perceived_stress,PSS_01,"In the last month, how often have you been upset because of something that happened unexpectedly?",14,False,False,False,0.5364710290248446,0.461998341341428,0.06556151512129049,False,0.7608846314046744,2,True
validation_prolific,Perceived_Stress_Scale_perceived_stress,PSS_02,"In the last month, how often have you felt that you were unable to control the important things in your life?",14,False,False,False,0.5802704593139928,0.5108674204501524,0.05797411476322874,False,0.822594836565127,2,True
validation_prolific,Perceived_Stress_Scale_perceived_stress,PSS_03,"In the last month, how often have you felt nervous and ""stressed""?",14,False,False,False,0.5392372435671143,0.5329773389580063,0.04993719259243402,False,0.7847465475942323,2,True
validation_prolific,Perceived_Stress_Scale_perceived_stress,PSS_08,"In the last month, how often have you found that you could not cope with all the things that you had to do?",14,False,False,False,0.514796889725816,0.519866261079667,0.037777893630699715,False,0.797880746229362,2,True
validation_prolific,Perceived_Stress_Scale_perceived_stress,PSS_11,"In the last month, how often have you been angered because of things that happened that were outside of your control?",14,False,False,False,0.5224909841913591,0.43196017819592825,0.05276204237126156,False,0.724220945607294,2,True
validation_prolific,Perceived_Stress_Scale_perceived_stress,PSS_12,"In the last month, how often have you found yourself thinking about things that you have to accomplish?",14,False,False,False,0.4640575436459517,0.0917703744721585,0.030279330914065393,False,0.7038551953769049,2,True
validation_prolific,Perceived_Stress_Scale_perceived_stress,PSS_14,"In the last month, how often have you felt difficulties were piling up so high that you could not overcome them?",14,False,False,False,0.47857937800248235,0.569097090560831,0.032439687638466594,False,0.7910701197771695,2,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinking,PTQ_01,The same thoughts keep going through my mind again and again.,15,False,False,False,0.7608720363645918,0.70306633700125,0.38854919134999016,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinking,PTQ_02,Thoughts intrude into my mind.,15,False,False,False,0.7403318243638765,0.6623918626388461,0.37613180667617746,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinking,PTQ_03,I can’t stop dwelling on negative experiences or problems.,15,False,False,False,0.6383186770180578,0.7074902694583407,0.31446075418970565,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinking,PTQ_06,My thoughts repeat themselves.,15,False,False,False,0.5497902378892272,0.6748082455062921,0.26094175043275186,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinking,PTQ_07,Thoughts come to my mind without me wanting them to.,15,False,False,False,0.6111227290185658,0.617187480946631,0.29801970928389154,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinking,PTQ_08,I get stuck on certain issues and can’t move on.,15,False,False,False,0.440485535425521,0.6915439674016596,0.19486265947199552,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinking,PTQ_11,I keep thinking about the same issue all the time.,15,False,False,False,0.6271182721594912,0.7049421701387697,0.30768965875863524,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinking,PTQ_12,Thoughts just pop into my mind.,15,False,False,False,0.5870589254945132,0.5275304485926567,0.2834721717481151,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinking,PTQ_13,I feel driven to continue dwelling on the same issue.,15,False,False,False,0.5589220245790212,0.6634216725209935,0.2664622829414927,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinking,PTQ_05,I can’t do anything else while thinking about my problems.,15,False,False,False,0.5208918961992559,0.6405711102957435,0.24347154003827526,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinking,PTQ_10,My thoughts prevent me from focusing on other things.,15,False,False,False,0.6390729622055001,0.6925106886868237,0.31491674993726193,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinking,PTQ_15,My thoughts take up all my attention.,15,False,False,False,0.5341191307694201,0.6458442920503848,0.25146793558778363,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinking,PTQ_04,I think about many problems without solving any of them.,15,False,False,False,0.45642576765275206,0.6145032761471209,0.20449917127375,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinking,PTQ_09,I keep asking myself questions without finding an answer.,15,False,False,False,0.5625227128194253,0.6493837789937397,0.26863904387122484,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinking,PTQ_14,My thoughts are not much help to me.,15,False,False,False,0.23651061526059877,0.5732934768230356,0.07155161246771509,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinkingcore_characteristics_of_repetitive_negative_thinking,PTQ_01,The same thoughts keep going through my mind again and again.,9,False,False,False,0.8563426076053122,0.7348992863004464,0.5050679962359389,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinkingcore_characteristics_of_repetitive_negative_thinking,PTQ_02,Thoughts intrude into my mind.,9,False,False,False,0.8083138171328577,0.7021148310860864,0.4697300327784875,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinkingcore_characteristics_of_repetitive_negative_thinking,PTQ_03,I can’t stop dwelling on negative experiences or problems.,9,False,False,False,0.6546112088815359,0.7145186981957744,0.3566408398117134,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinkingcore_characteristics_of_repetitive_negative_thinking,PTQ_06,My thoughts repeat themselves.,9,False,False,False,0.6476127225064772,0.717533345746481,0.3514915896776476,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinkingcore_characteristics_of_repetitive_negative_thinking,PTQ_07,Thoughts come to my mind without me wanting them to.,9,False,False,False,0.5833030465163618,0.6753449844073895,0.3041747000007651,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinkingcore_characteristics_of_repetitive_negative_thinking,PTQ_08,I get stuck on certain issues and can’t move on.,9,False,False,False,0.3369663296609988,0.6956598167161829,0.12292845555378315,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinkingcore_characteristics_of_repetitive_negative_thinking,PTQ_11,I keep thinking about the same issue all the time.,9,False,False,False,0.7046692230067184,0.7272124263767914,0.3934718375634228,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinkingcore_characteristics_of_repetitive_negative_thinking,PTQ_12,Thoughts just pop into my mind.,9,False,False,False,0.6709678751600496,0.5827490790868362,0.3686755229580097,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinkingcore_characteristics_of_repetitive_negative_thinking,PTQ_13,I feel driven to continue dwelling on the same issue.,9,False,False,False,0.623343236072747,0.659910237351965,0.3336349204530056,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinkingrepetitive_negative_thinking_capturing_mental_capacity,PTQ_05,I can’t do anything else while thinking about my problems.,3,False,False,False,0.7307681784559995,0.7649621594894165,0.2810140232177439,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinkingrepetitive_negative_thinking_capturing_mental_capacity,PTQ_10,My thoughts prevent me from focusing on other things.,3,False,False,False,0.8391763654333757,0.7716537962576844,0.39687609378550337,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinkingrepetitive_negative_thinking_capturing_mental_capacity,PTQ_15,My thoughts take up all my attention.,3,False,False,False,0.5675705976919275,0.7411237263129373,0.10659537324142276,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinkingunproductiveness_of_repetitive_negative_thinking,PTQ_04,I think about many problems without solving any of them.,3,False,False,False,0.6902020220036914,0.6792000882221036,0.23553516589860524,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinkingunproductiveness_of_repetitive_negative_thinking,PTQ_09,I keep asking myself questions without finding an answer.,3,False,False,False,0.8054084231299825,0.6647625116831114,0.3583084361347716,False,,1,True
validation_prolific,Perseverative_Thinking_Questionnaire_perseverative_thinkingunproductiveness_of_repetitive_negative_thinking,PTQ_14,My thoughts are not much help to me.,3,False,False,False,0.635751511075349,0.6138879112866316,0.177508292154199,False,,1,True
